HEADINGS
 NPRINT= 1002  Z from  220.0000     to  880.0000    
 PRINTED AT X1=  1.000000    , Y1=     1.000000    , and x2=y2=     1.000000    

SOLID

MARKERSIZE 0.06
ylabel
gauss

ABSCISSA 1
ORDINATE 2 3 4 5 6 7 8 9 10


TITLES
Z(cm)
B(0,0)
Bz(0,0)
By(0,y1)
Bx(0,y1)
By(x1,0)
Bx(x1,0)
Bx(x2,y2)
Bz(x2,y2)
By(x2,y2)
ENDTITLES

AXIS_LABELS
Z(cm)
B(0,0)
Bz(0,0)
By(0,y1)
Bx(0,y1)
By(x1,0)
Bx(x1,0)
Bx(x2,y2)
Bz(x2,y2)
By(x2,y2)
ENDLABELS

CURVE_LABELS
Z(cm)
B(0,0)
Bz(0,0)
By(0,y1)
Bx(0,y1)
By(x1,0)
Bx(x1,0)
Bx(x2,y2)
Bz(x2,y2)
By(x2,y2)
ENDLABELS


DATA
; Z(cm)          B(V/cm)        Bz(0,0)        By(0,Y1)       Bx(0,y1)      By(x1,0)        Bx(x1,0)       Bx(x2,y2)         Bz(x2,y2)     By(x2,y2)
  832.4800       1.316697       1.316697      0.7034007E-02   0.000000       0.000000      0.7034007E-02  0.7032489E-02   1.316590      0.7032489E-02
  833.1400       1.307457       1.307457      0.6964109E-02   0.000000       0.000000      0.6964109E-02  0.6962595E-02   1.307352      0.6962595E-02
  833.8000       1.298309       1.298309      0.6895118E-02   0.000000       0.000000      0.6895118E-02  0.6893608E-02   1.298206      0.6893608E-02
  834.4600       1.289252       1.289252      0.6827021E-02   0.000000       0.000000      0.6827021E-02  0.6825515E-02   1.289150      0.6825515E-02
  835.1200       1.280284       1.280284      0.6759802E-02   0.000000       0.000000      0.6759802E-02  0.6758300E-02   1.280183      0.6758300E-02
  835.7800       1.271404       1.271404      0.6693448E-02   0.000000       0.000000      0.6693448E-02  0.6691950E-02   1.271304      0.6691950E-02
  836.4400       1.262611       1.262611      0.6627945E-02   0.000000       0.000000      0.6627945E-02  0.6626450E-02   1.262512      0.6626450E-02
  837.1000       1.253904       1.253904      0.6563279E-02   0.000000       0.000000      0.6563279E-02  0.6561789E-02   1.253807      0.6561789E-02
  837.7600       1.245282       1.245282      0.6499438E-02   0.000000       0.000000      0.6499438E-02  0.6497951E-02   1.245186      0.6497951E-02
  838.4200       1.236744       1.236744      0.6436408E-02   0.000000       0.000000      0.6436408E-02  0.6434925E-02   1.236649      0.6434925E-02
  839.0800       1.228288       1.228288      0.6374176E-02   0.000000       0.000000      0.6374176E-02  0.6372697E-02   1.228194      0.6372697E-02
  839.7400       1.219914       1.219914      0.6312730E-02   0.000000       0.000000      0.6312730E-02  0.6311255E-02   1.219821      0.6311255E-02
  840.4000       1.211620       1.211620      0.6252058E-02   0.000000       0.000000      0.6252058E-02  0.6250586E-02   1.211529      0.6250586E-02
  841.0600       1.203406       1.203406      0.6192147E-02   0.000000       0.000000      0.6192147E-02  0.6190679E-02   1.203316      0.6190679E-02
  841.7200       1.195271       1.195271      0.6132986E-02   0.000000       0.000000      0.6132986E-02  0.6131520E-02   1.195182      0.6131520E-02
  842.3800       1.187213       1.187213      0.6074564E-02   0.000000       0.000000      0.6074564E-02  0.6073101E-02   1.187125      0.6073101E-02
  843.0400       1.179232       1.179232      0.6016867E-02   0.000000       0.000000      0.6016867E-02  0.6015408E-02   1.179145      0.6015408E-02
  843.7000       1.171327       1.171327      0.5959886E-02   0.000000       0.000000      0.5959886E-02  0.5958430E-02   1.171241      0.5958430E-02
  844.3600       1.163496       1.163496      0.5903610E-02   0.000000       0.000000      0.5903610E-02  0.5902157E-02   1.163411      0.5902157E-02
  845.0200       1.155739       1.155739      0.5848027E-02   0.000000       0.000000      0.5848027E-02  0.5846577E-02   1.155656      0.5846577E-02
  845.6800       1.148055       1.148055      0.5793127E-02   0.000000       0.000000      0.5793127E-02  0.5791680E-02   1.147973      0.5791680E-02
  846.3400       1.140443       1.140443      0.5738900E-02   0.000000       0.000000      0.5738900E-02  0.5737456E-02   1.140362      0.5737456E-02
  847.0000       1.132903       1.132903      0.5685335E-02   0.000000       0.000000      0.5685335E-02  0.5683894E-02   1.132822      0.5683894E-02
  847.6600       1.125432       1.125432      0.5632423E-02   0.000000       0.000000      0.5632423E-02  0.5630985E-02   1.125353      0.5630985E-02
  848.3200       1.118031       1.118031      0.5580154E-02   0.000000       0.000000      0.5580154E-02  0.5578718E-02   1.117952      0.5578718E-02
  848.9800       1.110699       1.110699      0.5528517E-02   0.000000       0.000000      0.5528517E-02  0.5527084E-02   1.110621      0.5527084E-02
  849.6400       1.103434       1.103434      0.5477503E-02   0.000000       0.000000      0.5477503E-02  0.5476073E-02   1.103357      0.5476073E-02
  850.3000       1.096236       1.096236      0.5427104E-02   0.000000       0.000000      0.5427104E-02  0.5425677E-02   1.096160      0.5425677E-02
  850.9600       1.089105       1.089105      0.5377310E-02   0.000000       0.000000      0.5377310E-02  0.5375885E-02   1.089030      0.5375885E-02
  851.6200       1.082038       1.082038      0.5328112E-02   0.000000       0.000000      0.5328112E-02  0.5326690E-02   1.081964      0.5326690E-02
  852.2800       1.075037       1.075037      0.5279501E-02   0.000000       0.000000      0.5279501E-02  0.5278081E-02   1.074963      0.5278081E-02
  852.9400       1.068099       1.068099      0.5231468E-02   0.000000       0.000000      0.5231468E-02  0.5230051E-02   1.068026      0.5230051E-02
  853.6000       1.061224       1.061224      0.5184005E-02   0.000000       0.000000      0.5184005E-02  0.5182590E-02   1.061152      0.5182590E-02
  854.2600       1.054411       1.054411      0.5137104E-02   0.000000       0.000000      0.5137104E-02  0.5135691E-02   1.054341      0.5135691E-02
  854.9200       1.047660       1.047660      0.5090755E-02   0.000000       0.000000      0.5090755E-02  0.5089345E-02   1.047590      0.5089345E-02
  855.5800       1.040970       1.040970      0.5044953E-02   0.000000       0.000000      0.5044953E-02  0.5043545E-02   1.040901      0.5043545E-02
  856.2400       1.034340       1.034340      0.4999687E-02   0.000000       0.000000      0.4999687E-02  0.4998281E-02   1.034271      0.4998281E-02
  856.9000       1.027769       1.027769      0.4954951E-02   0.000000       0.000000      0.4954951E-02  0.4953547E-02   1.027701      0.4953547E-02
  857.5600       1.021257       1.021257      0.4910737E-02   0.000000       0.000000      0.4910737E-02  0.4909335E-02   1.021190      0.4909335E-02
  858.2200       1.014803       1.014803      0.4867037E-02   0.000000       0.000000      0.4867037E-02  0.4865638E-02   1.014737      0.4865638E-02
  858.8800       1.008406       1.008406      0.4823843E-02   0.000000       0.000000      0.4823843E-02  0.4822446E-02   1.008341      0.4822446E-02
  859.5400       1.002066       1.002066      0.4781150E-02   0.000000       0.000000      0.4781150E-02  0.4779755E-02   1.002002      0.4779755E-02
  860.2000      0.9957823      0.9957823      0.4738949E-02   0.000000       0.000000      0.4738949E-02  0.4737556E-02  0.9957187      0.4737556E-02
  860.8600      0.9895537      0.9895537      0.4697233E-02   0.000000       0.000000      0.4697233E-02  0.4695842E-02  0.9894909      0.4695842E-02
  861.5200      0.9833799      0.9833799      0.4655995E-02   0.000000       0.000000      0.4655995E-02  0.4654606E-02  0.9833178      0.4654606E-02
  862.1800      0.9772602      0.9772602      0.4615230E-02   0.000000       0.000000      0.4615230E-02  0.4613842E-02  0.9771988      0.4613842E-02
  862.8400      0.9711940      0.9711940      0.4574929E-02   0.000000       0.000000      0.4574929E-02  0.4573544E-02  0.9711333      0.4573544E-02
  863.5000      0.9651808      0.9651808      0.4535087E-02   0.000000       0.000000      0.4535087E-02  0.4533703E-02  0.9651207      0.4533703E-02
  864.1600      0.9592198      0.9592198      0.4495697E-02   0.000000       0.000000      0.4495697E-02  0.4494315E-02  0.9591604      0.4494315E-02
  864.8200      0.9533105      0.9533105      0.4456752E-02   0.000000       0.000000      0.4456752E-02  0.4455372E-02  0.9532518      0.4455372E-02
  865.4800      0.9474523      0.9474523      0.4418246E-02   0.000000       0.000000      0.4418246E-02  0.4416869E-02  0.9473943      0.4416869E-02
  866.1400      0.9416447      0.9416447      0.4380174E-02   0.000000       0.000000      0.4380174E-02  0.4378798E-02  0.9415873      0.4378798E-02
  866.8000      0.9358870      0.9358870      0.4342529E-02   0.000000       0.000000      0.4342529E-02  0.4341155E-02  0.9358303      0.4341155E-02
  867.4600      0.9301788      0.9301788      0.4305306E-02   0.000000       0.000000      0.4305306E-02  0.4303933E-02  0.9301227      0.4303933E-02
  868.1200      0.9245194      0.9245194      0.4268498E-02   0.000000       0.000000      0.4268498E-02  0.4267126E-02  0.9244639      0.4267126E-02
  868.7800      0.9189084      0.9189084      0.4232100E-02   0.000000       0.000000      0.4232100E-02  0.4230730E-02  0.9188535      0.4230730E-02
  869.4400      0.9133451      0.9133451      0.4196105E-02   0.000000       0.000000      0.4196105E-02  0.4194737E-02  0.9132909      0.4194737E-02
  870.1000      0.9078290      0.9078290      0.4160509E-02   0.000000       0.000000      0.4160509E-02  0.4159143E-02  0.9077754      0.4159143E-02
  870.7600      0.9023598      0.9023598      0.4125306E-02   0.000000       0.000000      0.4125306E-02  0.4123942E-02  0.9023067      0.4123942E-02
  871.4200      0.8969367      0.8969367      0.4090491E-02   0.000000       0.000000      0.4090491E-02  0.4089128E-02  0.8968842      0.4089128E-02
  872.0800      0.8915593      0.8915593      0.4056058E-02   0.000000       0.000000      0.4056058E-02  0.4054696E-02  0.8915074      0.4054696E-02
  872.7400      0.8862271      0.8862271      0.4022003E-02   0.000000       0.000000      0.4022003E-02  0.4020642E-02  0.8861758      0.4020642E-02
  873.4000      0.8809397      0.8809397      0.3988320E-02   0.000000       0.000000      0.3988320E-02  0.3986960E-02  0.8808889      0.3986960E-02
  874.0600      0.8756964      0.8756964      0.3955003E-02   0.000000       0.000000      0.3955003E-02  0.3953645E-02  0.8756462      0.3953645E-02
  874.7200      0.8704969      0.8704969      0.3922048E-02   0.000000       0.000000      0.3922048E-02  0.3920692E-02  0.8704473      0.3920692E-02
  875.3800      0.8653407      0.8653407      0.3889451E-02   0.000000       0.000000      0.3889451E-02  0.3888096E-02  0.8652915      0.3888096E-02
  876.0400      0.8602272      0.8602272      0.3857207E-02   0.000000       0.000000      0.3857207E-02  0.3855853E-02  0.8601786      0.3855853E-02
  876.7000      0.8551561      0.8551561      0.3825310E-02   0.000000       0.000000      0.3825310E-02  0.3823957E-02  0.8551081      0.3823957E-02
  877.3600      0.8501269      0.8501269      0.3793756E-02   0.000000       0.000000      0.3793756E-02  0.3792405E-02  0.8500794      0.3792405E-02
  878.0200      0.8451391      0.8451391      0.3762540E-02   0.000000       0.000000      0.3762540E-02  0.3761190E-02  0.8450921      0.3761190E-02
  878.6800      0.8401923      0.8401923      0.3731659E-02   0.000000       0.000000      0.3731659E-02  0.3730310E-02  0.8401458      0.3730310E-02
  879.3400      0.8352860      0.8352860      0.3701107E-02   0.000000       0.000000      0.3701107E-02  0.3699760E-02  0.8352400      0.3699760E-02
  880.0000      0.8304199      0.8304199      0.3670880E-02   0.000000       0.000000      0.3670880E-02  0.3669534E-02  0.8303744      0.3669534E-02
  880.6600       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000    
